<<<<<<< HEAD
ds_name,att_name,ds_name_2,att_name_2,sizeDistinct1,sizeDistinct2,joinSize,containment,trueLabel,needCheck,frequency_avg,frequency_min,frequency_max,frequency_sd,val_pct_std,frequency_2qo,frequency_4qo,frequency_6qo,frequency_1qo,frequency_3qo,frequency_5qo,frequency_7qo,entropy,freqWordContainment,freqWordCleanContainment,freqWordSoundexContainment,dataType,PctAlphabetic,PctDateTime,PctAlphanumeric,PctNumeric,PctNonAlphanumeric,specificType,PctPhones,PctEmail,PctIP,PctURL,PctUsername,PctGeneral,PctOthers,PctSpaces,PctPhrases,cardinality,incompleteness,len_max_word,len_min_word,len_avg_word,firstWord,lastWord,wordsCntAvg,wordsCntMin,wordsCntMax,wordsCntSd,numberWords,uniqueness,isEmpty,val_pct_min,val_pct_max,frequency_IQR,binary,bestContainment,dataType_2,specificType_2,isEmpty_2,name_dist,match,train,flippedContainment,worstBestContainment,probability0,prediction,probability1,probability2,probability3,probability4
UKDebate.csv,country,countries_and_continents.csv,FIPS,1,247,0,0.0,semantic_no_shared_domain,1,6.07042436509784,9.81081996604276,0.715137237357655,-2.08022903004645E-5,-2.52986227420006E-4,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,-1.7793149521551,0.0,0.0,0.0,alphanumeric,-0.983805668016194,0.0,0.983805668016194,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,-0.0161943319838057,0.0,1.0,-0.00106673617928064,-0.0119521912350598,0.0788522878538542,0.319058939424574,0.100586803727702,1.0,0.928571428571429,0.0446059906233087,2.04276386933692,0.00963675069352968,-0.0159099268194589,0.0535717004148442,-0.983995148504623,0,0.99601593625498,0.99203187250996,0.0,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.004048582995951417,0.004048582995951417,0.958655172413793,0,0.01344262295081967,0.11,0.0375,0.0875
books_updated.csv,languageCode,google_books_1299.csv,language,26,1,0,0.0,semantic_no_shared_domain,1,-0.322418153790395,-0.678925244517856,0.299745400729753,0.44517961261697,0.126940398410123,-0.9999,-0.9994,-0.9975,-0.9999,-0.9997,-0.9987,-0.9743,0.382272433825106,0.0,0.0,0.0,alphanumeric,-1.0,0.0,1.0,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.35038702560666E-4,1.0E-4,-0.0184588935669862,-0.173156422263977,-0.0245202651518409,1.0,0.857142857142857,-9.31787909336235E-6,-1.40241344333337,0.0,0.0015263664100853,0.0200176032772831,0.00183017705927637,0,-0.9999,-0.3659,0.0024,0,0.0384615384615385,alphabetic,otherST,0,0.384615384615385,0.0,0,1.0,1.0,0.9298601398601398,0,0.06671641791044777,0.18,0.025,0.0125
countries_and_continents.csv,FIPS,MoviesOnStreamingPlatforms_updated.csv,Country,247,1303,0,0.0,semantic_no_shared_domain,1,-0.00472599731981083,0.0,-0.562180850601121,-0.0933686923526983,-0.0144886451132266,0.00392434085921008,0.00392434085921008,0.00392434085921008,0.00392434085921008,0.00392434085921008,0.00392434085921008,0.00374517220178055,0.887415898130379,0.0,0.0,0.0,alphabetic,0.923176351055335,0.0,-0.923176351055335,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.911664455429855,0.0,-0.0115118956254797,-0.00614134769343172,-0.0140272640922217,-0.0727453543558881,-0.490848711316719,-0.106501846497329,0.888888888888889,0.846153846153846,-0.0377213014515903,0.0,-0.06994295181725,-0.0382561590640969,-0.0710433957755762,0.906244824809696,0,0.00392434085921008,-0.516159918377136,0.0,0,1.0,alphanumeric,other,0,1.0,0.0,0,0.18956254796623176,0.18956254796623176,0.7311150249325182,0,0.13270271211197215,0.59,0.1,0.0125
books_updated.csv,languageCode,movie_metadata.csv,language,26,46,0,0.0,semantic_no_shared_domain,1,0.0978713697541654,0.0,0.102847985573676,0.209675034216067,-0.00921688456876843,-1.02757502027575E-4,1.9448499594485E-4,0.00108069748580697,-1.02757502027575E-4,9.72424979724249E-5,4.889699918897E-4,0.0220503649635037,0.23521656145589,0.0,0.0,0.0,alphanumeric,-1.0,0.0,1.0,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,-1.08030962048533E-4,-0.00192757502027575,0.0,-0.259734633395965,-0.0243523630547856,1.0,1.0,1.79609109823287E-4,0.0,0.0,-0.00534002020218544,0.0117035900986621,-0.00672684509326845,0,-1.02757502027575E-4,-0.300814841849148,0.00118345498783455,0,1.0,alphabetic,otherST,0,0.384615384615385,0.0,0,0.5652173913043478,0.5652173913043478,0.7627018940311006,0,0.1657914466212971,0.49975,0.025,0.0625
directory.csv,Country,countries_and_continents.csv,official_name_en,73,241,0,0.0,semantic_no_shared_domain,1,0.140942835002389,0.0,0.855760326634405,0.599679869481649,0.0630611662849803,-0.00359343874501992,-0.00304656374501992,2.3468625498008E-4,-0.00382781374501992,-0.00332000124501992,-0.00160125124501992,0.00765656125498008,-1.09270501087667,0.0,0.0,0.0,alphabetic,0.319502074688797,0.0,-0.319502074688797,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0788381742738589,0.0,-0.240663900414938,-9.58798378915618E-4,-0.0398406374501992,-0.071407060767503,-0.271191194883442,-0.082323004967727,0.909090909090909,0.923076923076923,-0.0252587412165515,1.44071970845957,-0.0801108907363393,-0.101017480581692,0.0612543293698338,-0.957307800049801,0,-0.00394500124501992,0.52757843625498,0.003828125,0,1.0,alphabetic,otherST,0,0.875,0.0,0,0.3029045643153527,0.3029045643153527,0.6443835942539339,0,0.45801761931362817,0.436,0.125,0.1
wikipedia-iso-country-codes.csv,ISO_3166-2,World_countries_env_vars.csv,Country,246,243,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,-5.01856870420555E-5,-5.01856870420555E-5,-5.01856870420555E-5,-5.01856870420555E-5,-5.01856870420555E-5,-5.01856870420555E-5,-5.01856870420555E-5,0.00400026038718815,0.0,0.0,0.0,alphanumeric,-0.699588477366255,0.0,0.699588477366255,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.991769547325103,0.0,-0.292181069958848,1.58276092181442E-5,0.0,0.047657991758366,0.0902054327912793,0.040234229991824,0.928571428571429,0.928571428571429,0.0258470318426672,0.68064976354459,-0.0466125647332951,-0.0846701981274746,2.8106133118655E-4,0.0,0,-5.01856870420555E-5,-5.01856870420555E-5,0.0,0,0.98780487804878,alphabetic,otherST,0,0.909090909090909,0.0,0,1.0,1.0,0.9089818705495922,0,0.14380442548690164,0.46975,0.06296296296296297,0.0375
wikipedia-iso-country-codes.csv,Alpha-3_code,population_by_country_2020.csv,CountryDependency,246,235,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,-1.90278498529666E-4,-1.90278498529666E-4,-1.90278498529666E-4,-1.90278498529666E-4,-1.90278498529666E-4,-1.90278498529666E-4,-1.90278498529666E-4,0.0149139867903444,0.0,0.0,0.0,alphabetic,0.268085106382979,0.0,-0.268085106382979,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.051063829787234,0.0,-0.217021276595745,5.80345671332139E-5,0.0,-0.0397149931319717,-0.240547820776745,-0.061622521719161,0.909090909090909,0.625,-0.0181922806278998,0.0,-0.0349594235499713,-0.0594068490864995,-1.57394345464468E-4,0.0,0,-1.90278498529666E-4,-1.90278498529666E-4,0.0,0,0.955284552845528,alphabetic,otherST,0,0.882352941176471,0.0,0,1.0,1.0,0.3355676505047868,1,0.5298509382606824,0.27975,0.225,0.0375
UKDebate.csv,country,countries_and_continents.csv,official_name_en,1,241,0,0.0,semantic_no_shared_domain,1,6.07042605108423,9.81081996604276,0.715186300011151,0.0,0.0,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,0.99601593625498,-1.73084338300894,0.0,0.0,1.0,alphanumeric,-0.680497925311203,0.0,0.680497925311203,0.0,0.0,phrases,0.0,0.0,0,0.0,0.0,0.0,-0.0788381742738589,0.0,0.759336099585062,-0.00104071822368842,-0.0398406374501992,0.00657102398782118,0.0797647348561436,0.0247955931209601,0.928571428571429,0.857142857142857,0.021174828233633,2.04276386933692,-0.0578205041611781,-0.0917957976815553,0.0533215472013267,-0.960090766034504,0,0.99601593625498,0.99601593625498,0.0,0,1.0,alphabetic,otherST,0,0.875,0.0,0,0.004149377593360996,0.004149377593360996,0.16120772946859901,0,0.88,0.23,0.175,0.25
netflix_titles.csv,country,directory.csv,Country,554,73,0,0.0,semantic_no_shared_domain,1,-0.125882011099207,0.0,-0.722713492957631,-0.559558962069983,-0.0479110522280277,-2.30214348732756E-4,-7.77089348732756E-4,-0.00389792869746551,4.16065126724414E-6,-5.03651848732756E-4,-0.00222240184873276,-0.010998982394931,0.365787658336344,0.0,0.0,0.0,alphanumeric,-0.906137184115523,0.0,0.906137184115523,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.888086642599278,0.0,0.0180505415162455,0.0027299888743795,0.0763554700032082,0.0667213271110292,0.210100494705816,0.133306308146996,0.888888888888889,0.916666666666667,0.0538431887585903,-1.42797308201852,0.219210792115622,0.154549173060114,-0.0377034928562916,0.0860159383020533,0,1.21348151267244E-4,-0.20560805662496,-0.00366771434873275,0,0.131768953068592,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.6300423192152289,0,0.3254374784147657,0.19,0.075,0.0
wikipedia-iso-country-codes.csv,Alpha-3_code,world-cities.csv,country,246,244,0,0.0,semantic_no_shared_domain,1,-0.0322300957659409,0.0,-0.156792865934883,-0.096477044799734,-0.0122161763860218,0.00397815212838026,0.0031961554301441,0.00145838498961929,0.00402159638939338,0.00371748656230154,0.00280515708102602,-0.00193026736940408,0.498308887288862,0.0,0.0,0.1,alphabetic,0.270491803278688,0.0,-0.270491803278689,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.0122950819672131,0.0,-0.258196721311475,1.05517394787535E-5,0.0,-0.0397149931319717,-0.240547820776745,-0.0490476298343303,0.909090909090909,0.625,-0.0106761674287234,0.0,-0.0699188470999426,-0.0407891114108875,-0.0616716015342767,0.989399600312799,0,0.00402159638939338,-0.113191019824005,-0.00251976713876097,0,0.991869918699187,alphabetic,otherST,0,1.0,0.0,0,1.0,1.0,0.12009037556298546,1,0.5977652823379913,0.49,0.1875,0.1875
worldcitiespop.csv,Country,countries_and_continents.csv,ITU,234,232,0,0.0,semantic_no_shared_domain,1,5.70125272919078,0.0,15.6940238572482,11.441489105087,0.00904130587323227,-0.00385772306880429,-0.00274775248948346,5.67666303077754E-4,-0.003966420159314,-0.00358676800260619,-0.00122882879862176,0.00430621608855066,-0.272000265424419,0.0,0.0,0.3,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.19347213784898E-5,-0.0717131474103586,-0.00678443223730854,-0.0313929800688267,-0.00883020832919595,0.666666666666667,0.333333333333333,0.00736916541182547,1.48016182273087,0.0,-0.0434420373074764,8.05525621652798,-0.924229063861493,0,-0.00398374868098946,0.0673274498301389,0.00442538937188205,0,0.991452991452991,alphabetic,otherST,0,0.857142857142857,0.0,0,1.0,1.0,0.07497458198929163,3,0.2034127943683914,0.43988175230566534,0.85,0.125
edu.csv,country,countries_and_continents.csv,ISO3166-1-Alpha-3,264,249,0,0.0,semantic_no_shared_domain,1,0.0506211052295344,0.239332821565892,0.0150785051882455,0.0,0.0,-1.96184957141132E-4,-1.96184957141132E-4,-1.96184957141132E-4,-1.96184957141132E-4,-1.96184957141132E-4,-1.96184957141132E-4,-1.96184957141132E-4,0.0379003431214499,0.0,0.0,0.0,alphabetic,-0.424242424242424,0.0,0.424242424242424,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.178030303030303,0.0,0.246212121212121,0.0024852766699639,-0.00796812749003984,0.201005541658585,0.352295964727243,0.426130456321066,0.909090909090909,0.625,0.27775789815878,1.12519111526512,0.405073277200176,0.907246096106885,1.04097007856808,-0.974790493199615,0,-1.96184957141132E-4,-1.96184957141132E-4,0.0,0,0.943181818181818,alphabetic,otherST,0,0.941176470588235,0.0,0,1.0,1.0,0.5221621253580778,0,0.48542357363435445,0.35,0.3875,0.0625
gender_development.csv,Country,countries_and_continents.csv,FIPS,195,247,0,0.0,semantic_no_shared_domain,1,-1.38752082878835E-6,0.0,-4.78046764083029E-5,-2.03241120626807E-5,-2.52986227420006E-4,0.00114414138318521,0.00114414138318521,0.00114414138318521,0.00114414138318521,0.00114414138318521,0.00114414138318521,0.00114414138318521,-0.0600213387214682,0.0,0.0,0.0,alphabetic,-0.245344129554656,0.0,0.245344129554656,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0607287449392713,0.0,0.184615384615385,-2.20100857597369E-4,-0.0119521912350598,0.0429424150776712,0.365269384247794,0.201270614247732,0.818181818181818,0.75,0.0805907118916817,1.34111749562933,0.074028166145084,0.151703880755216,8.30565480692547E-5,0.0159362549800797,0,0.00114414138318521,-0.00283992236183471,0.0,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.7894736842105263,0.7894736842105263,0.4784754261023158,1,0.5910424528491869,0.3302763157894737,0.2875,0.05
language.csv,countrycodes,population_by_country_2020.csv,CountryDependency,374,235,0,0.0,semantic_no_shared_domain,1,0.00231356475322692,0.0,0.0124421121073742,0.00794710562740514,0.00858288542763384,-0.00388204553938037,-0.00388204553938037,-0.00313549832026876,-0.00388204553938037,-0.00388204553938037,-0.00350877192982456,-0.00126913027248974,-0.355144818799966,0.0,0.0,0.0,alphanumeric,-0.729241096825577,0.0,0.729241096825577,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.946262373421322,0.0,-0.217021276595745,7.35706468438235E-4,0.0,-0.0120572779904981,-0.284456759101344,-0.0473446047823491,1.0,0.875,-0.00947988706122656,0.0,0.191296873660517,-0.00654682610574685,0.00615634968433709,-0.860395670026129,0,-0.00388204553938037,0.075625233296006,7.46547219111604E-4,0,0.628342245989305,alphabetic,otherST,0,0.470588235294118,0.0,0,1.0,1.0,0.7070928094224381,0,0.17702592962645314,0.25975000000000004,0.1,0.0125
tmdb_5000_movies.csv,originallanguage,books_updated.csv,languageCode,37,26,0,0.0,semantic_no_shared_domain,1,-0.0996030132812152,0.0,-0.111915256584817,-0.194557899363513,0.0249358982849776,1.08289939595918E-4,-1.83420120808165E-4,-2.08810664444907E-4,1.08289939595918E-4,-9.17100604040825E-5,-2.58550302020412E-4,-0.0200761716309102,-0.238002100957314,0.0,0.0,0.1,alphabetic,1.0,0.0,-1.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-1.0,0.0,0.0,6.07661130147263E-5,-1.0E-4,-0.0125786641005269,0.0293897546363178,-0.0189244998862102,1.0,1.0,9.52655803335145E-6,1.43933798237821,0.0,-0.00156019722372258,-0.0122239760774091,0.00510672776504895,0,1.08289939595918E-4,0.304037887940013,-3.17100604040818E-4,0,0.702702702702703,alphanumeric,other,0,0.8125,0.0,0,1.0,1.0,0.7459090277312935,0,0.2922517504938916,0.54,0.1375,0.0375
MoviesOnStreamingPlatforms_updated.csv,Country,fifa_ranking.csv,country_abrv,1303,216,0,0.0,semantic_no_shared_domain,1,-0.092688039924219,-0.00216046787959234,0.51819701828413,0.0710125027614756,0.0138688014101851,-0.00478515452148862,-0.00488897332307359,-0.00488897332307359,-0.00424875737996629,-0.00488897332307359,-0.00488897332307359,-0.00470980466564406,-0.856194925940478,0.0,0.0,0.0,alphanumeric,-0.93937068303914,0.0,0.93937068303914,0.0,0.0,other,0.0,0.0,0,0.0,0.0,0.0,0.927858787413661,0.0,0.0115118956254797,0.00605729836687924,0.0259794553272814,0.0634201455625318,0.443443421130561,0.0945064133857755,0.833333333333333,0.846153846153846,0.035015148840381,-1.40602744470685,0.0670928113268809,0.0537993397704349,-0.0684133095656532,0.0740814433531657,0,-2.67927821776302E-5,0.518504527447991,-1.03818801584971E-4,0,0.165771297006907,alphabetic,otherST,0,0.416666666666667,0.0,0,1.0,1.0,0.5916258635753939,0,0.45049887549956436,0.2492,0.1,0.075
countries_and_continents.csv,ISO3166-1-Alpha-3,edu.csv,c_codes,249,183,0,0.0,semantic_no_shared_domain,1,-0.0339378854295332,-0.0396931351582687,-0.304669471690031,-0.131040599419343,-0.0226185987461044,1.96184957141132E-4,1.96184957141132E-4,1.96184957141132E-4,1.96184957141132E-4,1.96184957141132E-4,1.96184957141132E-4,1.96184957141132E-4,0.428716502094266,0.0,0.0,0.5,alphabetic,1.0,0.0,-1.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-1.0,0.0,0.0,3.83834230839486E-4,0.00796812749003984,-0.00661321403235346,0.0613560889145898,-6.30088887779545E-4,1.0,0.25,-7.98003834586752E-4,-1.46620175360141,0.0,0.0145920387890072,-0.037276008545523,0.980080461851653,0,1.96184957141132E-4,-0.306621996861041,0.0,0,0.734939759036145,alphanumeric,other,0,1.0,0.0,0,1.0,1.0,0.6210596852430981,1,0.3233135834595946,0.7107692307692308,0.5375,0.05
directory.csv,Country,cwurData.csv,country,73,59,0,0.0,semantic_no_shared_domain,1,0.126316660847786,-6.84163848579389E-4,0.819786569977179,0.569625486719966,0.0262849008066644,-0.00142755681818182,-0.00451704545454546,-0.00896306818181818,-7.52840909090909E-4,-0.00297230113636364,-0.00579900568181818,-0.0251775568181818,-0.326635772068431,0.0,0.0,0.2,alphabetic,0.169491525423729,0.0,-0.169491525423729,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.169491525423729,7.98998649096244E-5,0.0,-0.0324577548943196,-0.210926484909344,-0.0377135999974631,0.888888888888889,0.857142857142857,-0.00616569611176117,0.0,-0.0228888259246684,-0.0269031161384882,0.0561635651208579,-0.0239666193181818,0,-8.70028409090909E-4,0.271107954545455,-0.00753551136363637,0,0.808219178082192,alphabetic,otherST,0,0.0,0.0,0,1.0,1.0,0.2632198333906667,1,0.4867839939197942,0.45975,0.2125,0.1375
language.csv,walsCode,google_books_dataset.csv,language,2679,4,0,0.0,semantic_no_shared_domain,1,-0.0958182164076707,0.0,-0.0563691933503102,-0.141847795848419,-0.40040156820861,-6.02336146541757E-4,-6.02336146541757E-4,-0.0552364824880052,-6.02336146541757E-4,-6.02336146541757E-4,-0.0552364824880052,-0.942065750780688,2.56402977504195,0.0,0.0,0.0,alphabetic,0.0,0.0,0.0,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014158379878218,0.0,0.00602863899524905,0.0284456759101344,0.00839505832353968,0.666666666666667,1.0,0.0,0.0,0.0,0.0,0.00372989098091339,0.99609756097561,0,-6.02336146541757E-4,-0.942065750780688,-0.0546341463414634,0,0.00149309443822322,alphabetic,otherST,0,0.75,0.0,0,1.0,1.0,0.4138626856701042,1,0.5675834026960282,0.29,0.05,0.025
whr2015.csv,Country,wikipedia-iso-country-codes.csv,Alpha-2_code,158,246,0,0.0,semantic_no_shared_domain,1,0.0,0.0,0.0,0.0,0.0,0.00226407327364413,0.00226407327364413,0.00226407327364413,0.00226407327364413,0.00226407327364413,0.00226407327364413,0.00226407327364413,-0.14690574823334,0.0,0.0,0.0,alphabetic,-0.151898734177215,0.0,0.151898734177215,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0126582278481013,0.0,0.139240506329114,-3.72478374395552E-4,0.0,0.0429424150776712,0.365269384247795,0.155525335670835,0.909090909090909,0.75,0.0279443339108116,0.0,0.0296112664580336,0.0854300019859378,-1.1074206409234E-4,0.0,0,0.00226407327364413,0.00226407327364413,0.0,0,1.0,alphabetic,otherST,0,1.0,0.0,0,0.6422764227642277,0.6422764227642277,0.46767955722770466,0,0.5241774674956602,0.3705263157894737,0.275,0.05
World_countries_env_vars.csv,Country,fifa_ranking.csv,country_abrv,243,216,0,0.0,semantic_no_shared_domain,1,-0.0913548788357657,-0.0018030988704951,-0.0154887151562937,-0.0161452899907729,-8.72829930461539E-4,-7.29651069849901E-4,-8.33469871434869E-4,-8.33469871434869E-4,-1.93253928327572E-4,-8.33469871434869E-4,-8.33469871434869E-4,-8.33469871434869E-4,0.0475731219081417,0.0,0.0,0.0,alphabetic,-0.300411522633745,0.0,0.300411522633745,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.00823045267489712,0.0,0.292181069958848,1.14283137598634E-4,0.0,0.0357853458980593,0.324683897109151,0.177534761513789,0.727272727272727,0.625,0.0804652248648765,0.0,0.074028166145084,0.183702129236235,-0.105991229542771,0.996262523142941,0,0.00402871066946109,-0.00150829208173715,-1.03818801584971E-4,0,0.888888888888889,alphabetic,otherST,0,0.416666666666667,0.0,0,1.0,1.0,0.18835102842922125,1,0.6810033486889168,0.41,0.525,0.1
directory.csv,Country,netflix_titles.csv,country,73,554,0,0.0,semantic_no_shared_domain,1,0.137156721688042,0.0,0.728028334028065,0.564596588086501,0.0479110522280277,2.30214348732756E-4,7.77089348732756E-4,0.00389792869746551,-4.16065126724414E-6,5.03651848732756E-4,0.00222240184873276,0.010998982394931,-0.363201900592254,0.0,0.0,0.0,alphabetic,0.906137184115523,0.0,-0.906137184115523,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.888086642599278,0.0,-0.0180505415162455,-0.00274513107296671,-0.0763554700032082,-0.0649155097886391,-0.210926484909344,-0.0944936343047653,0.888888888888889,0.916666666666667,-0.0320550376261351,1.44071970845957,-0.160221781472679,-0.101976301574999,0.0371606359777342,-0.0860159383020533,0,-1.21348151267244E-4,0.20560805662496,0.00366771434873275,0,1.0,alphanumeric,other,0,0.0,0.0,0,0.13176895306859207,0.13176895306859207,0.623454948082295,0,0.3205538371920437,0.59,0.075,0.0375
hfi_cc_2018.csv,ISOCode,language.csv,countrycodes,162,374,0,0.0,semantic_no_shared_domain,1,6.5945229590364E-4,0.00378696537651593,-0.0102893749347176,-0.00772056423586656,-0.00858288542763384,0.00579956589661703,0.00579956589661703,0.00505301867750543,0.00579956589661703,0.00579956589661703,0.00542629228706123,0.0031866506297264,0.230663412737017,0.0,0.0,0.3,alphabetic,0.997326203208556,0.0,-0.997326203208556,0.0,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,-0.997326203208556,0.0,0.0,-9.43153037591279E-4,0.0,-0.0225614551753777,0.084546677258147,-0.0107660694722843,1.0,0.666666666666667,-0.0226684512879576,0.0,-0.32649700140363,-0.117538341035004,-0.00307771293774314,-0.0284932188627597,0,0.00579956589661703,-0.0737077129387693,-7.46547219111611E-4,0,1.0,alphanumeric,other,0,0.692307692307692,0.0,0,0.43315508021390375,0.43315508021390375,0.28203694024330894,2,0.39852003872764397,0.83,0.4375,0.05
books.csv,languagecode,google_books_dataset.csv,language,31,4,0,0.0,semantic_no_shared_domain,1,0.0402578481713594,0.0,0.485560743837823,0.422753062486433,-0.25833169045569,-8.85738272319364E-4,-7.95866788541167E-4,-0.0539021979057752,-8.85738272319364E-4,-8.85738272319364E-4,-0.0549806557111136,-0.92320652686171,0.183142818154044,0.0,0.0,0.25,alphabetic,-0.225806451612903,0.0,0.0967741935483871,0.129032258064516,0.0,otherST,0.0,0.0,0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,1.49806717592904E-4,0.0,0.00631498941647773,0.323856815186401,0.0114457657012412,1.0,1.0,0.0,0.0,0.0,0.0,0.0238641041357729,-0.00111642302726613,0,-8.85738272319364E-4,-0.141863846894063,-0.0530164596334559,0,0.129032258064516,alphabetic,otherST,0,0.333333333333333,0.0,0,1.0,1.0,0.40876878392234867,0,0.505,0.34641666666666665,0.05,0.025
